Date,Close,High,Low,Open,Volume,Adj Close
2023-04-17,399.4247741699219,399.444062248447,396.67470643651706,397.90982075343015,66436400,399.4247741699219
2023-04-18,399.6853332519531,401.14239312215904,398.30548459798973,401.0072882174601,63560000,399.6853332519531
2023-04-19,399.6178283691406,400.5248393452402,397.70724822108326,397.7651419121651,55227300,399.6178283691406
2023-04-20,397.43701171875,399.1931986267538,395.88345270091645,396.79049299637126,75840400,397.43701171875
2023-04-21,397.745849609375,398.208999133114,395.78703455535725,397.7361908451465,73457400,397.745849609375
2023-04-24,398.16070556640625,398.58527886560444,396.2018908008796,397.54313369577346,64332100,398.16070556640625
2023-04-25,391.8404235839844,396.7423052676906,391.78252989419235,396.18262700309856,97766700,391.8404235839844
2023-04-26,390.1807556152344,393.53873703125976,389.6211067696234,392.4580155035605,80447000,390.1807556152344
2023-04-27,397.9484558105469,398.2186361671352,392.47726678031995,392.7281590569557,92968400,397.9484558105469
2023-04-28,401.3450012207031,401.3546599841194,397.00279811610284,397.0606918017015,89433100,401.3450012207031
2023-05-01,400.93975830078125,402.97575502045316,400.7081541034972,400.9011526933255,62122300,400.93975830078125
2023-05-02,396.4334411621094,400.27388869700667,393.5193513762233,400.2256243333907,103998500,396.4334411621094
2023-05-03,393.71240234375,399.3572727392138,393.4711688178537,396.9352787160303,91531800,393.71240234375
2023-05-04,390.92376708984375,392.9887108063429,389.58249452022886,392.66063673727115,94901900,390.92376708984375
2023-05-05,398.16070556640625,399.2124800515957,394.31062848009987,394.57115004883383,87891800,398.16070556640625
2023-05-08,398.266845703125,398.74931269823855,396.8580503226791,398.4887911219587,50046800,398.266845703125
2023-05-09,396.52032470703125,397.6396516896296,396.2887499683726,396.7133232875461,49220100,396.52032470703125
2023-05-10,398.3730163574219,400.0037572082906,394.5325683537426,399.3668972208996,96142900,398.3730163574219
2023-05-11,397.6782531738281,397.9677215941515,395.593992205154,397.5045721216341,70157100,397.6782531738281
2023-05-12,397.15716552734375,399.13529781612647,394.72554254638004,398.9230111667802,70481500,397.15716552734375
2023-05-15,398.5274353027344,398.9326911272858,395.84491972814425,397.76512913138123,54289400,398.5274353027344
2023-05-16,395.8641357421875,398.34402295304176,395.85447697992515,397.41766519923533,57705500,395.8641357421875
2023-05-17,400.6695861816406,401.2774699124527,396.240542315304,397.89057133669587,87287000,400.6695861816406
2023-05-18,404.529296875,404.95387019652003,400.1292001314732,400.3511161080979,97177200,404.529296875
2023-05-19,403.940673828125,405.9670411550364,402.71521822657564,405.4363392242152,103793300,403.940673828125
2023-05-22,404.1047058105469,405.64860605306404,402.71519853702625,403.9599716044401,60745400,404.1047058105469
2023-05-23,399.5694885253906,404.0371373438998,399.1738620794214,402.45463156002285,86383500,399.5694885253906
2023-05-24,396.6747741699219,398.3441208420047,395.5072120996541,397.9581530734607,89213700,396.6747741699219
2023-05-25,400.1099548339844,401.56701487984543,397.9485116778364,400.196795377138,90961600,400.1099548339844
2023-05-26,405.29156494140625,406.0152654358038,400.6888403981192,400.76602216064424,93830000,405.29156494140625
2023-05-30,405.4459533691406,407.76178903576425,404.0564460796768,407.23108712480087,72216000,405.4459533691406
2023-05-31,403.19769287109375,404.5196477889496,401.6248456806696,403.6126074392259,110811800,403.19769287109375
2023-06-01,407.0284423828125,408.0898756082437,402.1748258336311,403.42922817894714,88865000,407.0284423828125
2023-06-02,412.9145812988281,413.70580481996393,409.0837920383036,409.6144939735416,91426200,412.9145812988281
2023-06-05,412.12335205078125,414.5549753347994,411.41893957028475,413.2619671994321,65460200,412.12335205078125
2023-06-06,413.0206604003906,413.5513622720163,411.05218697831975,411.7083644173074,64022200,413.0206604003906
2023-06-07,411.5925598144531,414.5549140739441,411.16798652558714,413.416299093552,85373300,411.5925598144531
2023-06-08,414.0821533203125,414.53567350141725,410.888223972674,411.6601594331947,61952800,414.0821533203125
2023-06-09,414.82513427734375,416.84184286960624,413.8312534027369,414.88302796344124,85742800,414.82513427734375
2023-06-12,418.58837890625,418.6655901207844,415.08569304232174,415.80939357946767,76104300,418.58837890625
2023-06-13,421.34814453125,421.9946339135943,419.38932940762055,420.05513631910844,95899700,421.34814453125
2023-06-14,421.8498229980469,423.66390356059924,418.38571360357616,421.6858007148604,100612100,421.8498229980469
2023-06-15,427.079833984375,428.3342365219858,420.9332085446694,421.0296783956768,110303100,427.079833984375
2023-06-16,425.6250915527344,429.64443703691825,425.15052699072436,429.0730147226843,114165800,425.6250915527344
2023-06-20,423.4168395996094,424.56937878552253,421.3345310858184,423.6783584670495,76160400,423.4168395996094
2023-06-21,421.24737548828125,423.2328262923549,420.65656392245774,422.4289690630937,76982300,421.24737548828125
2023-06-22,422.7679443359375,422.874467164617,419.9495524578209,420.2885397836048,70637200,422.7679443359375
2023-06-23,419.5718688964844,421.36363393799417,418.85517470261544,419.3006849131147,92074500,419.5718688964844
2023-06-26,417.85760498046875,420.92779193386053,417.6154753664924,419.00044966479635,72823600,417.85760498046875
2023-06-27,422.4386901855469,423.05852660175333,418.2837379082009,418.7389427456429,72813700,422.4386901855469
2023-06-28,422.6517333984375,423.6686658346734,420.7340564410632,421.35389281030996,75636000,422.6517333984375
2023-06-29,424.3175048828125,424.48216598587993,421.8284355105968,422.23519661280704,67882300,424.3175048828125
2023-06-30,429.3248596191406,430.3127378029379,427.2231615664442,427.5427892084747,104964000,429.3248596191406
2023-07-03,429.8187561035156,430.099605137091,428.6952712987132,428.9761498891222,32793400,429.8187561035156
2023-07-05,429.1794738769531,429.9155571657355,427.9881858527653,427.9978804929324,58418400,429.1794738769531
2023-07-06,425.81878662109375,426.2449370649579,423.3006329683059,425.5863516723805,80658300,425.81878662109375
2023-07-07,424.7437438964844,428.705010268812,424.50161428998615,424.8212419223924,86134200,424.7437438964844
2023-07-10,425.81878662109375,425.9931128326287,423.8139465179375,424.3853688047475,62443500,425.81878662109375
2023-07-11,428.5306091308594,429.0245629340207,425.6056944344112,426.5839073993123,64463800,428.5306091308594
2023-07-12,431.9785461425781,433.3926042220803,430.9035049555948,432.3369227617404,91924500,431.9785461425781
2023-07-13,435.4071350097656,436.20132720138423,433.36357534737226,433.79939089874614,72425200,435.4071350097656
2023-07-14,435.13592529296875,437.15043046608764,434.3707875167091,436.29815914154455,69815800,435.13592529296875
2023-07-17,436.6468200683594,437.7025015489115,434.9422182723966,434.9906619251845,52680200,436.6468200683594
2023-07-18,439.89129638671875,440.54018704772267,435.88161673509296,436.31746176047164,80668200,439.89129638671875
2023-07-19,440.8695373535156,442.06079593363415,439.8138264075879,440.6855165139013,65891700,440.8695373535156
2023-07-20,437.9446105957031,440.7726971193373,437.2279164909502,439.87198216766114,70591600,437.9446105957031
2023-07-21,437.9446105957031,439.87198216766114,437.9349455110671,439.66857203779847,71275600,437.9446105957031
2023-07-24,439.9010009765625,440.7145527597498,438.0607926560814,439.09711427722993,54023400,439.9010009765625
2023-07-25,441.1019592285156,442.3610211452945,439.58137846485045,439.6298221120076,55191200,441.1019592285156
2023-07-26,441.1697998046875,442.60318803571505,439.10685100534744,440.16253245222157,71052900,441.1697998046875
2023-07-27,438.2448425292969,444.97605663564536,437.33443294941236,444.5692659386792,92194400,438.2448425292969
2023-07-28,442.5354309082031,443.3683425271831,438.2448720243851,441.5281635177411,80011800,442.5354309082031
2023-07-31,443.3780517578125,443.73639884087777,441.69280962360494,443.0100100324472,62040400,443.3780517578125
2023-08-01,442.10931396484375,442.8550625330218,441.1504605979434,441.9059038088372,55291500,442.10931396484375
2023-08-02,435.9591979980469,439.24246004875226,435.2037548181366,438.9809707176882,93933400,435.9591979980469
2023-08-03,434.7098083496094,436.5984311098676,433.28608507597204,433.9350054287447,64276100,434.7098083496094
2023-08-04,432.7436828613281,438.6419560832141,432.2206746748888,436.53059316769526,100128900,432.7436828613281
2023-08-07,436.5209045410156,436.6758710264232,433.8865334027571,434.58386780867363,58357500,436.5209045410156
2023-08-08,434.62261962890625,436.5112422778829,431.2521650523819,433.9736993143693,71361300,434.62261962890625
2023-08-09,431.7170715332031,435.05847179517355,430.95193373062347,434.89381066417457,78789600,431.7170715332031
2023-08-10,431.8720397949219,437.47976956144277,430.7001408163222,434.08026054677345,93005500,431.8720397949219
2023-08-11,431.6202087402344,432.6371707700478,429.39262829617013,429.9931049607352,68690900,431.6202087402344
2023-08-14,434.00274658203125,434.00274658203125,430.3901920283433,430.7001249960908,47867400,434.00274658203125
2023-08-15,428.94708251953125,432.579026131367,428.37563071458953,432.22064953392635,75707500,428.94708251953125
2023-08-16,425.7994079589844,430.19645984639186,425.6928555743393,428.5306071554129,80107200,425.7994079589844
2023-08-17,422.5549011230469,427.5330703308015,422.0318929109953,427.2715810031936,95711300,422.5549011230469
2023-08-18,422.7582702636719,423.79459201752337,419.3781505964978,419.7268030238674,98852000,422.7582702636719
2023-08-21,425.5088806152344,426.25462916083586,421.6154471933943,423.77522436133023,68719000,425.5088806152344
2023-08-22,424.3563232421875,427.29093275792906,423.79459558552884,427.29093275792906,64994200,424.3563232421875
2023-08-23,429.0826721191406,429.70253803409815,425.27640219751186,425.4216740348195,68441000,429.0826721191406
2023-08-24,423.1360168457031,431.203762091387,423.10693291921746,430.6904485230162,88517300,423.1360168457031
2023-08-25,426.1190185546875,427.40713495192443,421.30548118508113,424.8696216104319,102325100,426.1190185546875
2023-08-28,428.8211975097656,429.4410338891343,426.1190230158921,428.31754904739176,61595400,428.8211975097656
2023-08-29,435.0197448730469,435.30062349579674,428.53065951997604,428.71468038762214,83081900,435.0197448730469
2023-08-30,436.81146240234375,437.450688048326,434.651655881381,435.35868490424787,69053900,436.81146240234375
2023-08-31,436.1722717285156,438.5741784682446,435.98825086612203,437.4313338384164,66084600,436.1722717285156
2023-09-01,436.98577880859375,439.3877148587065,435.52330670178793,438.9034557035346,58944100,436.98577880859375
2023-09-05,435.09722900390625,436.8599397169958,435.02945517404754,436.5403416261706,55166200,435.09722900390625
2023-09-06,432.1722717285156,434.39018708961373,429.838138891174,434.2836346985003,70758500,432.1722717285156
2023-09-07,430.8453674316406,431.52331250087747,428.81147311026496,429.1601255075583,70355400,430.8453674316406
2023-09-08,431.49432373046875,433.03426449961563,430.53549993531846,430.8938470281792,61659700,431.49432373046875
2023-09-11,434.33209228515625,434.6419957128025,432.41441519511204,434.1286821383693,60180100,434.33209228515625
2023-09-12,431.9494934082031,434.4095383156122,431.36840603835697,432.87929231362625,67565400,431.9494934082031
2023-09-13,432.4531555175781,433.6153598507793,431.06815175751416,432.17227690873267,60199300,432.4531555175781
2023-09-14,436.18194580078125,436.87928025242013,433.6250725159966,434.9325783074241,83430800,436.18194580078125
2023-09-15,430.9266662597656,434.9213331435618,430.48931345860746,434.5908789178783,111848900,430.9266662597656
2023-09-18,431.1794128417969,432.4818018322225,430.13943555280594,430.61567408318183,55752200,431.1794128417969
2023-09-19,430.28521728515625,430.8489560404354,427.59296875309155,430.2560604296138,66514600,430.28521728515625
2023-09-20,426.3294677734375,431.9666773901904,426.125340122441,431.54875257145443,82562600,426.3294677734375
2023-09-21,419.2828674316406,423.73431470119067,419.12735434146526,423.47190304588236,104095800,419.2828674316406
2023-09-22,418.340087890625,421.9167999657982,417.9221334858743,420.3131138681717,100829700,418.340087890625
2023-09-25,420.0993347167969,420.13819074776075,416.68783452035365,417.12521698798207,70874500,420.0993347167969
2023-09-26,413.9275817871094,417.757007127835,413.09170246680674,417.04748407255096,96168400,413.9275817871094
2023-09-27,414.0927734375,415.66733259102807,410.4383190788538,415.1035938461481,104705800,414.0927734375
2023-09-28,416.4933776855469,418.17483511484295,412.9458225528739,413.53871804501875,92258300,416.4933776855469
2023-09-29,415.48260498046875,419.729954349745,413.9566605710454,419.55501324398796,115111300,415.48260498046875
2023-10-02,415.3173828125,416.57118678559624,412.5473631951858,414.6467455474316,83798600,415.3173828125
2023-10-03,409.7579650878906,415.37574672072844,408.38753353977256,413.130579835391,103760600,409.7579650878906
2023-10-04,412.7417907714844,413.49016980797626,408.7568525933047,410.2244834730011,87453000,412.7417907714844
2023-10-05,412.5862731933594,413.4318516223271,409.34974374781166,412.45018810032917,70142700,412.5862731933594
2023-10-06,417.4848327636719,419.0302053529861,408.795734309722,410.12728008196234,113273300,417.4848327636719
2023-10-09,420.1575927734375,420.731030595671,415.0257795621555,415.57975971039184,80374400,420.1575927734375
2023-10-10,422.3445129394531,424.94929081738496,420.39091470045764,420.7894114868797,78607300,422.3445129394531
2023-10-11,424.0745544433594,424.3272372952325,421.0226652550823,423.41364596754795,62451700,424.0745544433594
2023-10-12,421.4892272949219,425.0659400566885,419.1274329708011,424.6869009279122,81154200,421.4892272949219
2023-10-13,419.3897705078125,424.2008585345048,417.81524123684835,422.99563948795424,95143100,419.3897705078125
2023-10-16,423.80242919921875,424.8715633375277,421.4017492227363,421.64473290593867,75433200,423.80242919921875
2023-10-17,423.7829284667969,425.8434548063301,420.313144365616,420.6630265965554,75324700,423.7829284667969
2023-10-18,418.135986328125,422.96650259633606,417.0474242949097,422.004296810028,93559800,418.135986328125
2023-10-19,414.46209716796875,420.6727739909263,413.78176069076767,418.85526089082725,121323000,414.46209716796875
2023-10-20,409.3691711425781,414.56902762423476,409.2622429037748,414.02474657512494,123919900,409.3691711425781
2023-10-23,408.65960693359375,412.5376460937697,406.0742573805063,407.83345660487464,92035100,408.65960693359375
2023-10-24,411.7406921386719,412.89729677768196,408.931786683621,410.7881854768129,78564200,411.7406921386719
2023-10-25,405.8312683105469,410.0786473016962,405.316144174292,410.0494904510059,94223200,405.8312683105469
2023-10-26,400.9715881347656,405.61743411350494,400.04826810570256,404.7621566218401,115156800,400.9715881347656
2023-10-27,399.15411376953125,402.9641106372074,397.72536865178915,402.5656138725483,107367700,399.15411376953125
2023-10-30,403.9263000488281,404.98570521187486,400.6508851667013,401.9532739816695,86562700,403.9263000488281
2023-10-31,406.46307373046875,406.7837991071731,402.58503439104294,404.4997467967024,79665200,406.46307373046875
2023-11-01,410.7979431152344,411.6143647421685,406.9004752940121,407.4350572007236,98068100,410.7979431152344
2023-11-02,418.670654296875,418.82616742805374,414.5885161714502,414.6079441899362,94938900,418.670654296875
2023-11-03,422.4902648925781,424.0453662261893,420.8574218397773,420.98377808691504,100167800,422.4902648925781
2023-11-06,423.46221923828125,423.909300881896,421.5086210577569,423.2483924241886,67831700,423.46221923828125
2023-11-07,424.6674499511719,425.308930455703,422.31538442898636,423.4622603335593,64256100,424.6674499511719
2023-11-08,424.97845458984375,425.7948761919887,422.6652452198862,425.2700231402192,61746000,424.97845458984375
2023-11-09,421.66412353515625,426.1641856948334,421.2364699177512,426.12530000386255,83174400,421.66412353515625
2023-11-10,428.244140625,428.555166852525,421.6544244424177,423.74410780896307,89462200,428.244140625
2023-11-13,427.8359069824219,428.9438970364139,426.11559336599885,426.90285804309843,52236100,427.8359069824219
2023-11-14,436.13623046875,437.4288904558255,433.5703088478159,433.7938644872594,97176900,436.13623046875
2023-11-15,437.05963134765625,438.7119323630303,436.204323982573,437.47755619070045,77327600,437.05963134765625
2023-11-16,437.59417724609375,437.9149026510406,435.54337957445466,436.612513692767,66665800,437.59417724609375
2023-11-17,438.1384582519531,438.7507818678595,436.6805561802118,437.60387636232514,83133200,438.1384582519531
2023-11-20,441.5110778808594,442.3566563462381,437.87602183807985,437.8857506768845,69936200,441.5110778808594
2023-11-21,440.5487976074219,441.3846768102291,439.27556561921335,440.4613270503416,49244600,440.5487976074219
2023-11-22,442.24969482421875,443.57154137515226,441.15143358240533,442.2108387941116,59394900,442.24969482421875
2023-11-24,442.5218200683594,442.71621885655264,441.96783987808084,442.29829408913685,29737400,442.5218200683594
2023-11-27,441.72491455078125,442.7065484758319,441.33611692305607,441.8901268475793,50506000,441.72491455078125
2023-11-28,442.1622314453125,443.4646203412509,440.7723719885752,441.3360810451993,62115000,442.1622314453125
2023-11-29,441.8511962890625,445.4570951907533,441.45272918496346,444.3199186012006,63146000,441.8511962890625
2023-11-30,443.5909423828125,443.9408542601143,440.6168249006515,442.69677916732206,79752700,443.5909423828125
2023-12-01,446.2152099609375,446.7497621614447,442.385785013724,442.97865092115586,89183400,446.2152099609375
2023-12-04,443.872802734375,446.23459662926416,441.58875055448476,442.8133976086151,72430900,443.872802734375
2023-12-05,443.7854309082031,444.7476368584532,442.10397304403153,442.48304184933966,69793500,443.7854309082031
2023-12-06,441.9970397949219,445.96252037504996,441.5596573094173,445.93336352008924,69124700,441.9970397949219
2023-12-07,445.3695983886719,446.02077795454375,443.4840429089197,444.0866376096692,66995400,445.3695983886719
2023-12-08,447.2843322753906,447.81888446185815,444.3782275382068,444.6212111977086,83194400,447.2843322753906
2023-12-11,449.02410888671875,449.1990796776143,446.5748440862102,446.78867090966605,65002200,449.02410888671875
2023-12-12,451.0748596191406,451.1720590126142,447.673088475197,448.67417993968536,68327600,451.0748596191406
2023-12-13,457.2952880859375,457.54800060597285,451.0943397950226,451.4539508974767,93278000,457.2952880859375
2023-12-14,458.76287841796875,460.4346071833905,456.0803293229431,459.2391168995005,119026000,458.76287841796875
2023-12-15,458.00750732421875,459.3444814019504,456.15335034862125,458.1636509343483,141553700,458.00750732421875
2023-12-18,460.5838623046875,461.56950587867277,458.5540548031128,459.61775529658735,70375300,460.5838623046875
2023-12-19,463.3846130371094,463.4626997368389,461.0522866109777,461.1303435293572,55761800,463.3846130371094
2023-12-20,456.9633483886719,464.4190197192671,456.5339609015259,462.52581937540066,102921000,456.9633483886719
2023-12-21,461.2962341308594,461.5694780045962,457.5293402486141,459.95926004653603,86667500,461.2962341308594
2023-12-22,462.2232971191406,463.91157198973565,460.320358287861,462.4282225788341,67160400,462.2232971191406
2023-12-26,464.1750793457031,465.0826362249441,462.5551227779302,462.6332094792943,55387000,464.1750793457031
2023-12-27,465.01434326171875,465.16071859872636,463.4334300593357,463.9701495554804,68000300,465.01434326171875
2023-12-28,465.19000244140625,466.0292409103148,464.770383206952,465.37542113223043,77158100,465.19000244140625
2023-12-29,463.84326171875,465.5217683364712,461.8817429403466,464.9947873638026,122283100,463.84326171875
